EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
2.847916603,0.949305534,0.699472547,0.806002378,3,1,6,16.66666603,2,66.66666412,2.05303669,96,2.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,2.05303669,96,2.5,0.416666657,0,0,0,60,0,4.83E-05,60,0.004832949,2.32E-05,0.003278776,0,3829824,5468582,0.061047193,0.042753313,0,0,2.89E-13,1,162.0867767,0.000427533,0.06929747,2.976372004,0.992123961,0.692272544,0.836960673,0,0,44,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,19,0,17,0,0,17,0,0,19,20,0,1.05,3,19,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1.170454502,0.585227251,0.967778862,0.223212078,1,0,0,0,1,100,1.283147931,100,0,0,0,0,1,0,0,0,1,100,0.128314793,100,0,0,0,0,2,1,2,50,1,50,1.325919628,93.93939209,0.5,0.25,0,0,8,3,6.44E-06,2.42E-06,11,0.000886041,1.35E-05,0.001905582,8,5463907,5466244,0.042789895,0.0427716,0,0,2.89E-13,2,2.5,0.000855066,0.001068833,1.956694841,0.978347421,0.627189636,0.384369761,0,9,73,3,0,1,0,5,2,13,3,3,2,3,31,1,3,5,17,0,0,3,3,21,5,3,18,37,14,0.84,5,32,3,25,0,0,2,0,1,0,1,1,10,6,3,3,2.333333333,2,3,1.666666667,1,2,1.2,0,0,0
6.304411888,0.788051486,0.383476824,0.377665848,1,0,0,0,1,100,0.641573966,100,0,0,0,0,7,4,42,9.523809433,3,42.8571434,9.751924515,81.42857361,19,0.452380955,0,0,8,8,56,14.28571415,1,12.5,9.837468147,77.9661026,24,0.428571433,2.333333254,4.166666508,30,4,2.42E-05,3.22E-06,34,0.002738671,4.80E-05,0.006786534,30,3835070,4294791,0.060963687,0.05443804,0.875,1.60E-05,2.89E-13,107.4234467,136.466217,0.045927081,0.058343828,7.622414589,0.952801824,0.268081516,0.537663758,2,4,169,3,0,1,0,27,1,5,0,0,1,19,31,1,19,25,48,0,3,4,17,40,25,19,35,108,30,0.29,30,65,3,39,0,19,1,63,1,0,5,2,4,1.631578947,1,5,2.368421053,1,3,1.315789474,1,2,0.476190476,0,0,0
4.846153736,0.969230771,0.380967289,0.41610989,3,1,6,16.66666603,2,66.66666412,1.881950378,83.01886749,2.5,0.416666657,0,0,2,0,2,0,2,100,5.132591724,98.36065674,1,0.5,0,0,5,2,20,10,3,60,6.330196857,84.57142639,9,0.449999988,4.5,22.5,13,13,1.05E-05,1.05E-05,26,0.002094278,8.87E-05,0.012537711,13,3832726,5463906,0.061000969,0.042789903,2.416666746,4.42E-05,2.89E-13,3,138.5162048,0.001282599,0.059220266,4.950349808,0.990069926,0.367942601,0.488323152,0,1,102,1,10,1,0,11,1,5,0,4,1,11,61,1,11,11,26,0,0,1,1,0,11,11,15,27,0,2.26,14,15,1,14,0,11,1,0,1,1,1,1,1,0.363636364,0,1,0.909090909,0,1,1,1,0,0,0,0,0
5.907114506,0.843873501,0.463193417,0.235224679,1,0,0,0,1,100,19.37553406,100,0,0,0,0,6,5,30,16.66666603,1,16.66666603,6.757912636,81.44329834,12.5,0.416666657,0,0,7,8,42,19.04761887,1,14.28571415,23.60992241,85.31684875,17,0.40476191,2.5,5.952381134,20,3,1.61E-05,2.42E-06,23,0.001852631,7.41E-05,0.010484822,20,3830820,4917780,0.061031319,0.047541779,137.4273071,0.002515184,2.89E-13,56.55244064,288.2927551,0.024178043,0.123254701,6.521640301,0.931662858,0.268496484,0.335999846,0,3,87,1,0,1,0,11,1,4,0,1,1,11,33,1,11,11,16,0,1,1,11,11,11,11,16,39,11,0.85,15,27,1,15,0,11,1,18,1,0,4,2,3,1.090909091,0,3,2.090909091,1,1,1,1,0,0,0,0,0
3.2439394,0.81098485,0.601740837,0.146053925,2,1,2,50,1,50,19.50384903,99.13043213,0.5,0.25,0,0,2,0,2,0,2,100,5.132591724,98.36065674,1,0.5,0,0,4,3,12,25,2,50,22.54063225,90.54982758,4.5,0.375,2,16.66666603,7,3,5.64E-06,2.42E-06,10,0.000805492,6.57E-05,0.00929,7,3828482,5463906,0.061068591,0.042789903,155.3392792,0.00284,2.89E-13,3,289.2927551,0.001282599,0.123682238,3.609648705,0.902412176,0.356588483,0.357187986,0,1,52,1,5,1,0,5,1,3,0,2,1,5,30,1,5,5,13,0,0,1,0,0,5,5,8,14,0,2.14,8,8,1,7,0,5,1,0,1,1,1,1,0,0,0,1,0.4,0,1,1,1,0,0,0,0,0
25.51522255,0.911257923,0.185094222,0.299856603,4,5,12,41.66666794,1,25,2.908468723,78.16091919,3.5,0.291666657,0,0,25,67,600,11.16666698,2,8,43.79811859,43.42663193,266.5,0.44416666,14.41666698,2.402777672,28,83,756,10.97883606,2,7.142857075,43.84088898,42.92294693,336.5,0.445105821,58.41666794,7.727072239,157,53,0.000126,4.27E-05,207,0.016673675,0.000279767,0.039565042,157,3833817,4293451,0.060983609,0.054455031,1185.449951,0.021696016,2.89E-13,208.566452,207.0729065,0.08916907,0.088530526,26.50666809,0.946666718,0.119420417,0.459080249,0,5,476,6,0,1,1,76,1,6,0,0,1,52,40,1,52,75,175,0,2,6,52,150,75,52,133,361,107,0.11,76,240,6,167,0,52,1,66,1,2,25,2,8,1.884615385,0,25,3.653846154,1,5,1.365384615,1,4,0.518518519,0,0,0
22.18048096,0.964368761,0.248086065,0.510800719,22,15,462,3.246753216,7,31.81818199,5.56030798,44.0677948,223.5,0.483766228,0,0,1,0,0,0,1,100,0.641573966,100,0,0,0,0,23,16,506,3.162055254,7,30.43478203,5.859709263,44.19355011,245,0.484189719,14.5,2.865612745,58,240,4.67E-05,0.000193,298,0.024003647,0.0068,0.961616635,58,3825092,5466244,0.061122712,0.0427716,15.12678528,0.000276849,2.89E-13,2,178.1046448,0.000855066,0.076145634,22.20056725,0.965242088,0.1662063,0.528881192,0,1,368,1,34,1,0,47,1,5,0,4,1,47,220,1,47,47,96,0,0,1,13,0,47,47,58,97,0,2.27,51,58,1,57,0,47,1,0,0,3,1,0,37,3.936170213,0,1,0.787234043,0,1,1,1,0,0,0,0,0
12.42525196,0.828350127,0.32451126,0.19480136,2,2,2,100,1,50,2.523524284,86.76470947,0,0,0,0,14,32,182,17.58241844,2,14.28571415,15.91103554,42.8571434,75,0.412087917,5.5,3.02197814,15,41,210,19.52380943,1,6.666666508,15.91103554,42.32081985,84.5,0.402380943,10.16666698,4.84126997,56,12,4.51E-05,9.67E-06,64,0.005155146,4.25E-05,0.006003542,56,3833819,4293719,0.06098358,0.05445163,637.4014893,0.011665675,2.89E-13,176.6306458,206.072937,0.075515456,0.088103011,13.08757687,0.872505128,0.159878746,0.237489894,0,5,152,2,0,1,0,28,2,7,0,1,2,13,47,1,13,20,28,0,3,4,13,35,20,13,27,82,33,0.57,23,60,2,39,0,13,2,61,2,1,12,2,6,1.615384615,0,7,3.461538462,1,2,1.538461538,1,1,0.6,0,0,0
3.963636398,0.792727292,0.628347337,0.189103588,4,1,12,8.333333015,3,75,1.283147931,63.82978821,5.5,0.458333343,0,0,1,0,0,0,1,100,0.427715987,100,0,0,0,0,5,3,20,15,2,40,1.539777637,63.15789413,8.5,0.425000012,2,10,1,10,8.05E-07,8.05E-06,11,0.000886041,4.39E-06,0.000621,1,3832174,5463907,0.061009757,0.042789895,2,3.66E-05,2.89E-13,2.5,160.9712982,0.001068833,0.068820566,4.70042181,0.940084398,0.335764021,0.350428104,0,1,86,1,4,1,0,10,1,5,0,4,1,10,59,1,10,10,15,0,0,1,6,0,10,10,15,16,0,3.69,11,15,1,14,0,10,1,0,1,2,0,1,1,0.2,0,1,0.9,0,1,1,1,0,0,0,0,0
3.059670687,0.764917672,0.718491495,0.585173845,4,3,12,25,1,25,1.325919628,72.09302521,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,1.325919628,72.09302521,4.5,0.375,0,0,0,27,0,2.17E-05,27,0.002174827,7.89E-06,0.001116242,0,3829155,5468582,0.061057858,0.042753313,0,0,2.89E-13,1,206.6408081,0.000427533,0.088345796,3.48143959,0.870359898,0.53729564,0.653555989,0,3,53,1,0,1,0,6,1,3,0,0,1,6,16,1,6,6,13,0,4,1,6,9,6,6,13,29,9,0.55,8,22,1,15,0,6,1,50,1,0,0,2,5,3,2,5,1.666666667,1,1,1,1,0,0,0,0,0
8.572229385,0.779293597,0.361621559,0.223231658,1,0,0,0,1,100,19.37553406,100,0,0,0,0,11,26,110,23.63636398,1,9.090909004,24.08041,62.83481979,42,0.381818175,3,2.727272749,11,26,110,23.63636398,1,9.090909004,24.08041,62.83481979,42,0.381818175,3,2.727272749,63,3,5.07E-05,2.42E-06,63,0.005074596,0.00028,0.039572705,63,3833157,4293598,0.060994111,0.054453164,2235.044678,0.0409,2.89E-13,187.7996674,287.7927856,0.080290578,0.123040952,9.269960403,0.842723727,0.193749085,0.31879279,0,29,196,25,0,1,0,38,7,37,0,1,7,4,23,1,4,29,61,0,2,34,4,86,29,4,59,140,46,0.16,33,105,25,72,6,4,10,50,1,0,11,2,2,1.5,1,34,10.75,1,55161,13791.25,1,5,2.666666667,0,0,0
3.901404142,0.780280828,0.62063539,0.094082929,3,3,6,50,1,33.33333206,19.50384903,96.40592194,1.5,0.25,0,0,2,0,2,0,2,100,0.812660396,100,1,0.5,0,0,5,5,20,25,2,40,20.01710892,95.12194824,7.5,0.375,3.5,17.5,3,5,2.42E-06,4.03E-06,8,0.000644393,5.47E-05,0.007732308,3,3830818,5463906,0.061031353,0.042789903,496.6392822,0.009089455,2.89E-13,3,289.2927551,0.001282599,0.123682238,4.203150749,0.840630174,0.331353158,0.074886128,0,1,44,1,2,1,0,3,1,4,0,3,1,3,29,1,3,3,9,0,0,1,1,0,3,3,7,10,0,2.9,5,7,1,6,0,3,1,0,0,1,1,0,1,0.333333333,0,1,1,1,1,1,1,0,0,0,0,0
8.500396729,0.772763371,0.398207515,0.191342935,1,0,0,0,1,100,2.437981129,100,0,0,0,0,11,30,110,27.27272797,1,9.090909004,22.71171951,53.47431946,40,0.363636374,0.833333313,0.75757575,11,30,110,27.27272797,1,9.090909004,22.71171951,53.47431946,40,0.363636374,0.833333313,0.75757575,38,2,3.06E-05,1.61E-06,38,0.003060868,3.72E-05,0.005255774,38,3833820,4293742,0.060983561,0.054451339,349.5249939,0.00639698,2.89E-13,172.7806091,205.5729523,0.073869437,0.087889247,9.412986755,0.855726123,0.172330603,0.171026647,0,3,148,1,0,1,0,14,1,6,0,3,1,14,66,1,14,14,29,1,1,1,13,22,14,14,27,64,20,1.03,18,47,1,32,0,14,1,64,3,0,8,2,5,1,0,7,2.214285714,1,1,1,1,0,0,0,0,0
2.099999905,0.699999988,1.355064631,0.334752858,1,0,0,0,1,100,19.37553406,100,0,0,0,0,2,0,2,0,2,100,0.769888818,94.73683929,1,0.5,0,0,3,2,6,33.33333206,2,66.66666412,19.97433662,98.94068146,2,0.333333343,2,33.33333206,6,4,4.83E-06,3.22E-06,10,0.000805492,9.58E-05,0.013544395,6,3833156,4294164,0.060994126,0.054445989,700,0.012811348,2.89E-13,129.3022919,287.9594421,0.055281013,0.123112202,2.684792995,0.894931018,0.463378727,0.293523163,0,3,36,1,0,1,0,3,1,3,0,0,1,3,16,1,3,3,7,0,1,1,3,3,3,3,7,14,3,1.14,6,10,1,6,0,3,1,0,1,0,1,2,2,1.333333333,1,2,1.333333333,1,1,1,1,0,0,0,0,0
2,1,0.555555582,0.27807194,1,0,0,0,1,100,0.128314793,100,0,0,0,0,1,0,0,0,1,100,4.576560974,100,0,0,0,0,2,0,2,0,2,100,4.61933279,98.1818161,1,0.5,1,50,2,1,1.61E-06,8.05E-07,3,0.000241647,1.79E-06,0.000253502,2,3831518,5466244,0.061020203,0.0427716,0.5,9.15E-06,2.89E-13,2,202.3670654,0.000855066,0.086518623,2,1,0.555555582,0.27807194,0,0,23,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,3,0,0,0,0,0,0,0,3,4,0,4,3,3,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.321218014,0.886869669,0.420271575,0.267491907,1,0,0,0,1,100,19.37553406,100,0,0,0,0,5,2,20,10,3,60,1.497005939,74.46808624,9,0.449999988,0,0,6,3,30,10,3,50,20.48759651,95.80000305,13.5,0.449999988,4,13.33333302,37,3,2.98E-05,2.42E-06,40,0.003221966,7.29E-05,0.010309319,37,3833153,4294964,0.060994174,0.054435845,2423.123291,0.044347823,2.89E-13,102.8372726,288.1261292,0.043966342,0.123183466,5.627029419,0.937838256,0.266231805,0.274268687,0,6,101,2,0,1,0,12,1,6,0,0,1,9,17,1,9,12,39,0,1,2,9,34,12,9,42,66,14,0.26,18,56,2,40,0,9,1,11,1,0,5,2,4,1.888888889,0,7,3.111111111,0,2,1.333333333,1,1,0.454545455,0,0,0
2.823529482,0.941176474,0.721115947,0.758396566,2,1,2,50,1,50,19.54662132,99.56427002,0.5,0.25,0,0,1,0,0,0,1,100,0.641573966,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,20.0598793,98.94514465,2.5,0.416666657,2,33.33333206,14,3,1.13E-05,2.42E-06,17,0.001369336,9.53E-05,0.01347189,14,3830815,5466244,0.061031401,0.0427716,155.3392792,0.002843008,2.89E-13,2,289.1260986,0.000855066,0.123610988,2.970216751,0.99007225,0.6965698,0.877415895,0,1,93,1,0,1,0,8,1,6,0,5,1,8,58,1,8,8,19,0,0,1,8,0,8,8,11,20,0,2.9,15,11,1,10,0,8,1,0,0,1,1,0,1,0.25,0,1,0.5,0,1,1,1,0,0,0,0,0
14.9426403,0.996176004,0.151876152,0.441493273,15,2,210,0.952380955,13,86.66666412,3.122326851,68.22429657,104,0.495238096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,210,0.952380955,13,86.66666412,3.122326851,68.22429657,104,0.495238096,0,0,0,309,0,0.000249,309,0.024889687,0.003004429,0.424890488,0,3777667,5468582,0.061890051,0.042753313,0,0,2.89E-13,1,230.4203033,0.000427533,0.098512314,14.97762108,0.998508036,0.14995572,0.443831176,0,1,29,1,1,1,0,1,1,1,0,0,1,1,16,1,1,1,9,0,0,1,0,0,1,1,7,10,0,1.6,3,7,1,6,0,1,1,0,0,0,0,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
8.726135254,0.727177978,0.422057301,0.231863022,1,0,0,0,1,100,2.437981129,100,0,0,0,0,12,39,132,29.54545403,1,8.333333015,24.37981224,49.01117706,46.5,0.352272719,2.333333254,1.767676711,12,39,132,29.54545403,1,8.333333015,24.37981224,49.01117706,46.5,0.352272719,2.333333254,1.767676711,38,2,3.06E-05,1.61E-06,38,0.003060868,5.19E-05,0.00733512,38,3833820,4293744,0.060983561,0.054451313,63.49506378,0.001162082,2.89E-13,173.7806396,205.5729523,0.074296981,0.087889247,10.23956394,0.853296936,0.146855816,0.155364841,0,4,65,1,0,1,0,5,1,4,0,0,1,5,16,1,5,5,24,3,1,1,2,13,5,5,23,40,10,0.4,9,33,1,27,0,5,1,0,3,0,10,1,6,3.6,2,4,2.8,2,1,1,1,0,0,0,0,0
52.60272598,0.922854841,0.094887048,0.20211859,16,12,240,5,8,50,22.28400421,75.18037415,114,0.474999994,211.5,88.125,54,295,2862,10.307477,1,1.851851821,45.1240387,30.70430756,1283.5,0.448462605,963.0769653,33.65048981,57,326,3192,10.21303272,1,1.754385948,45.29512405,29.97452545,1433,0.448934823,1096.150391,34.34054947,379,98,0.000305,7.89E-05,443,0.035683274,0.000751826,0.106324196,379,3833121,4293376,0.060994685,0.054455981,36596.08594,0.669778824,2.89E-13,230.31633,297.7332458,0.098467864,0.12729083,53.70622253,0.942214429,0.055751443,0.214336604,2,10,740,8,0,1,1,142,2,10,0,0,2,56,26,2,56,137,221,29,23,8,25,384,137,58,221,644,251,0.04,70,472,8,340,0,56,3,89,3,0,51,2,19,5.339285714,0,25,5.696428571,1,14,2.892857143,1,6,1.203389831,0,0,0
10.86952019,0.776394308,0.340827495,0.178165302,1,0,0,0,1,100,2.437981129,100,0,0,0,0,14,60,182,32.96703339,1,7.142857075,35.97091675,51.53186417,61,0.335164845,9.25,5.082417488,14,60,182,32.96703339,1,7.142857075,35.97091675,51.53186417,61,0.335164845,9.25,5.082417488,39,2,3.14E-05,1.61E-06,39,0.003141417,7.41E-05,0.010477107,39,3833820,4293586,0.060983561,0.054453317,217.2053833,0.003975277,2.89E-13,190.7329865,205.5729523,0.081544675,0.087889247,11.97867012,0.855619311,0.139074922,0.181688875,0,4,67,1,0,1,0,5,1,4,0,0,1,5,16,1,5,5,25,3,1,1,2,13,5,5,24,41,10,0.39,10,34,1,28,0,5,1,0,4,0,10,1,6,3.6,2,4,2.8,2,1,1,1,0,0,0,0,0
9.787817001,0.752909005,0.377600044,0.211127982,1,0,0,0,1,100,2.437981129,100,0,0,0,0,13,48,156,30.76922989,1,7.692307472,24.37981224,48.38709641,54,0.346153855,3.333333254,2.136752129,13,48,156,30.76922989,1,7.692307472,24.37981224,48.38709641,54,0.346153855,3.333333254,2.136752129,38,2,3.06E-05,1.61E-06,38,0.003060868,5.08E-05,0.0071801,38,3833820,4293743,0.060983561,0.054451328,216.1949921,0.003956784,2.89E-13,174.2806396,205.5729523,0.074510746,0.087889247,11.11974907,0.855365336,0.143582076,0.176956534,0,4,66,1,0,1,0,5,1,4,0,0,1,5,16,1,5,5,24,3,1,1,2,13,5,5,23,40,10,0.4,10,33,1,27,0,5,1,0,4,0,10,1,6,3.6,2,4,2.8,2,1,1,1,0,0,0,0,0
8.445864677,0.703822076,0.415611863,0.205242425,1,0,0,0,1,100,2.437981129,100,0,0,0,0,12,41,132,31.060606,1,8.333333015,24.46535492,48.55687714,45.5,0.344696969,0.75,0.568181813,12,41,132,31.060606,1,8.333333015,24.46535492,48.55687714,45.5,0.344696969,0.75,0.568181813,38,2,3.06E-05,1.61E-06,38,0.003060868,5.41E-05,0.007644691,38,3833820,4293739,0.060983561,0.054451376,58.16562653,0.001064543,2.89E-13,174.330658,205.5729523,0.074532129,0.087889247,9.985163689,0.832096994,0.147360563,0.159560934,0,4,66,1,0,1,0,5,1,4,0,0,1,5,16,1,5,5,24,3,1,1,2,13,5,5,23,40,10,0.4,10,33,1,27,0,5,1,0,3,0,10,1,6,3.6,2,4,2.8,2,1,1,1,0,0,0,0,0
13.07575989,0.871717334,0.364566445,0.299027801,1,0,0,0,1,100,0.299401194,100,0,0,0,0,14,28,182,15.38461494,1,7.142857075,32.03592682,57.83783722,77,0.423076928,0,0,15,33,210,15.71428585,1,6.666666508,32.03592682,57.52688217,88.5,0.421428561,14.66666698,6.984127045,38,2,3.06E-05,1.61E-06,40,0.003221966,0.000105414,0.014907833,38,3834377,4293621,0.060974702,0.054452874,1434.823364,0.02626003,2.89E-13,187.78302,169.8306122,0.080283463,0.07260821,13.74354839,0.91623652,0.113372274,0.135967582,0,11,125,4,0,1,1,16,3,11,0,0,3,6,21,1,6,16,34,3,6,4,3,41,16,6,29,90,35,0.23,14,64,4,46,0,6,3,61,2,0,13,1,10,5.666666667,2,14,6,3,6,3,2,2,1.625,1,0,0
4.184253216,0.597750485,0.847125888,0.471377701,1,0,0,0,1,100,7.142857075,100,0,0,0,0,7,12,42,28.5714283,1,14.28571415,23.86655235,64.80836487,15,0.357142866,2,4.761904716,7,12,42,28.5714283,1,14.28571415,23.86655235,64.80836487,15,0.357142866,2,4.761904716,18,5,1.45E-05,4.03E-06,18,0.001449885,0.000108058,0.015281772,18,3833679,4293787,0.060985804,0.054450769,2093,0.038305931,2.89E-13,168.0140991,228.1065369,0.071831591,0.097523101,5.21831131,0.745473027,0.352155477,0.620864391,0,3,62,2,0,1,1,5,1,4,1,0,1,4,24,1,4,5,17,2,2,2,2,8,5,4,17,29,6,0.83,9,23,2,18,0,3,1,58,2,0,6,1,4,2,0,7,3.5,1,1,1,1,0,0,0,0,0
46.75380707,0.899111688,0.314641416,0.74838835,51,91,2550,3.568627357,1,1.960784316,25.70573235,46.26635742,1229.5,0.482156873,0,0,1,0,0,0,1,100,4.576560974,100,0,0,0,0,52,95,2652,3.582202196,1,1.923076868,27.58768272,45.87482071,1278.5,0.482088983,22.08333397,0.832704902,2,133,1.61E-06,0.000107,135,0.010874135,0.003955557,0.55940032,2,3819040,5466244,0.061219573,0.0427716,16.44253731,0.00030093,2.89E-13,2,321.2165833,0.000855066,0.137330726,47.97267151,0.922551394,0.09008234,0.531839073,4,8,609,14,0,1,2,109,2,10,4,2,2,47,138,2,47,95,128,3,20,19,40,224,95,55,127,406,163,0.34,66,290,14,194,0,43,2,93,1,0,1,2,46,5.234042553,1,22,3.170212766,1,363,9.808510638,1,5,0.82,0,0,0
2.561111212,0.51222223,0.755471289,0.307708859,2,0,2,0,2,100,1.710863948,85.10638428,1,0.5,0,0,3,2,6,33.33333206,1,33.33333206,4.704875946,91.66666412,2,0.333333343,0,0,5,7,20,35,1,20,5.688622952,79.64071655,6.5,0.324999988,0.333333343,1.666666627,12,8,9.67E-06,6.44E-06,20,0.001610983,6.12E-06,0.00086512,12,3831474,5459231,0.061020903,0.042826544,0.200000003,3.66E-06,2.89E-13,4.5,207.8896332,0.001923899,0.088879704,3.73271656,0.746543288,0.430731684,0.317761987,0,3,69,1,0,1,0,11,1,3,0,0,1,11,16,1,11,11,16,0,2,1,11,12,11,11,16,39,11,0.41,14,27,1,15,0,11,1,50,1,0,1,2,3,1.272727273,1,2,1.636363636,1,1,1,1,0,0,0,0,0
2.523809433,0.630952358,0.772786081,0.050058126,3,2,6,33.33333206,1,33.33333206,1.710863948,76.92308044,2,0.333333343,0,0,1,0,0,0,1,100,4.576560974,100,0,0,0,0,4,4,12,33.33333206,1,25,5.688622952,83.64779663,4,0.333333343,0.5,4.166666508,2,5,1.61E-06,4.03E-06,7,0.000563844,4.14E-06,0.000585565,2,3829136,5466244,0.06105816,0.0427716,0.200000003,3.66E-06,2.89E-13,2,208.8896179,0.000855066,0.089307234,3.51451087,0.878627717,0.327364713,0.043632876,0,1,37,1,7,1,0,7,1,1,0,0,1,7,16,1,7,7,10,0,0,1,0,0,7,7,10,11,0,1.45,10,10,1,9,0,7,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
3.389468908,0.847367227,0.806179643,0.418692172,1,0,0,0,1,100,19.37553406,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,1.967493534,68.65671539,2.5,0.416666657,0,0,4,5,12,41.66666794,1,25,19.97433662,89.80769348,3.5,0.291666657,0,0,30,3,2.42E-05,2.42E-06,33,0.002658122,8.80E-05,0.01244377,30,3833156,4294077,0.060994126,0.054447092,0,0,2.89E-13,137.1594391,287.9594421,0.058640204,0.123112202,3.532812119,0.88320303,0.587761283,0.737936378,0,3,137,2,0,1,0,28,1,3,0,0,1,27,17,1,27,28,32,0,1,2,27,30,28,27,32,90,29,0.19,30,61,2,32,0,27,1,0,1,0,2,2,2,1.444444444,1,3,1.555555556,1,2,1.037037037,1,1,0.103448276,0,0,0
1.772727251,0.590909064,1.426999331,0.260345042,2,1,2,50,1,50,19.37553406,99.12472534,0.5,0.25,0,0,1,0,0,0,1,100,4.576560974,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,22.02737427,91.3120575,2,0.333333343,1,16.66666603,2,3,1.61E-06,2.42E-06,5,0.000402746,4.84E-05,0.006841163,2,3830818,5466244,0.061031353,0.0427716,0.5,9.15E-06,2.89E-13,2,288.9594421,0.000855066,0.123539738,2.409701586,0.803233802,0.403755009,0.142110094,0,1,71,1,24,1,0,24,1,1,0,0,1,24,16,1,24,24,27,0,0,1,0,0,24,24,27,28,0,0.57,27,27,1,26,0,24,1,0,1,1,0,1,0,0,0,1,0.541666667,0,1,1,1,0,0,0,0,0
16.83948708,0.935527086,0.220774084,0.384893775,6,9,30,30,2,33.33333206,3.635586023,68,10.5,0.349999994,0,0,12,13,132,9.848484993,5,41.66666794,15.56886196,63.4146347,59.5,0.450757563,0,0,18,31,306,10.13071918,3,16.66666603,17.79298592,59.51359177,137.5,0.449346393,58,18.95424843,111,36,8.94E-05,2.90E-05,147,0.011840725,0.000173135,0.024485044,111,3833806,4294495,0.060983784,0.054441791,3809.089844,0.069713682,2.89E-13,128.4393921,208.763382,0.054912094,0.089253262,17.47412109,0.970784545,0.160030767,0.538653493,1,7,538,11,2,1,1,67,1,7,2,0,1,46,20,13,46,67,168,29,12,11,14,244,67,46,139,448,190,0.04,70,329,11,252,0,44,1,75,3,6,22,2,36,3.739130435,0,20,3.413043478,0,512,12.39130435,1,2,0.360655738,0,2,1
2.606060505,0.868686855,0.70270896,0.354023159,1,0,0,0,1,100,2.395209551,100,0,0,0,0,2,0,2,0,2,100,2.908468723,100,1,0.5,0,0,3,1,6,16.66666603,2,66.66666412,4.277160168,80.64516449,2.5,0.416666657,1,16.66666603,5,6,4.03E-06,4.83E-06,11,0.000886041,6.85E-06,0.000968622,5,5270025,4290186,0.044364117,0.054496471,85,0.001555664,2.89E-13,101.4713974,32.15000916,0.043382384,0.013745194,2.949967146,0.983322382,0.443551302,0.363001645,1,4,74,3,0,1,0,10,1,4,0,0,1,8,16,1,8,10,21,0,4,3,7,15,10,8,17,46,13,0.35,12,30,3,19,0,8,1,75,1,0,1,2,4,1.75,1,4,2,1,3,1.25,1,2,0.6,0,0,0
