EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
3.458333254,0.864583313,0.576301455,0.313983977,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,40.13415146,86.92494202,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,40.13415146,86.92494202,5.5,0.458333343,0,0,28,0,9.49E-06,0,28,0.000949133,4.66E-05,0.006596668,28,3202310,3170130,0.055865921,0.056433018,0,0,1.28E-13,10.75,1,0.006005587,0.000558659,3.901082516,0.975270629,0.349185109,0.272997469,4,5,97,1,0,1,5,7,1,5,0,0,1,7,18,1,7,7,31,0,1,1,3,31,7,7,28,61,16,0.3,18,44,1,36,0,7,1,71,2,0,3,1,7,2.714285714,0,13,4.571428571,2,1,1,1,0,0,0,0,0
2.549206257,0.637301564,0.952903569,0.502626538,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,41.25209427,86.01398468,5,0.416666657,0,0,4,2,12,16.66666603,2,50,41.25209427,86.01398468,5,0.416666657,0,0,42,0,1.42E-05,0,42,0.001423699,6.19E-05,0.00875017,42,3202310,2943306,0.055865921,0.060781993,0,0,1.28E-13,48.3619194,1,0.027017832,0.000558659,3.179691553,0.794922888,0.605051279,0.712090135,6,5,135,4,0,1,10,13,1,5,0,0,1,10,19,1,10,13,41,0,1,4,4,56,13,10,37,97,32,0.2,20,69,4,54,0,10,1,80,2,0,3,1,12,3.2,0,10,4.1,2,4,1.3,1,2,0.5,0,0,0
4.719601154,0.943920195,0.738223135,0.879710436,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,3,60,44.10285187,68.25259399,9,0.449999988,0,0,5,2,20,10,3,60,44.10285187,68.25259399,9,0.449999988,0,0,79,0,2.68E-05,0,79,0.002677911,5.92E-05,0.008375365,79,3202310,3179064,0.055865921,0.056274425,0,0,1.28E-13,9.583333969,1,0.005353818,0.000558659,4.985119343,0.99702388,0.708098412,0.945132256,6,9,178,1,0,1,2,10,1,9,0,0,1,10,18,1,10,10,40,0,1,1,4,94,10,10,33,137,59,0.13,23,92,1,81,0,10,1,80,2,0,6,1,6,2,0,31,6.2,2,1,1,1,0,0,0,0,0
2,1,0.819999933,0.904982746,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,9.111235619,100,1,0.5,0,0,2,0,2,0,2,100,9.111235619,100,1,0.5,0,0,10,0,3.39E-06,0,10,0.000338976,2.22E-08,3.14E-06,10,3202310,3198732,0.055865921,0.055928413,0,0,1.28E-13,3,1,0.001675978,0.000558659,2,1,0.819999933,0.904982746,4,3,77,1,0,1,2,7,1,3,0,0,1,7,18,1,7,7,24,0,1,1,3,15,7,7,21,43,10,0.42,16,31,1,23,0,7,1,71,2,0,1,1,4,1.857142857,0,4,2.571428571,2,1,1,1,0,0,0,0,0
3.982518673,0.796503782,0.789193392,0.464755327,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,3,60,40.24594879,86.85163116,9,0.449999988,0,0,5,2,20,10,3,60,40.24594879,86.85163116,9,0.449999988,0,0,35,0,1.19E-05,0,35,0.001186416,3.34E-05,0.004716719,35,3202310,2998694,0.055865921,0.059659306,0,0,1.28E-13,35.05001068,1,0.019581012,0.000558659,4.3420825,0.868416488,0.499481201,0.517267227,6,4,120,1,0,1,7,10,1,4,0,0,1,10,18,1,10,10,40,0,1,1,4,41,10,10,35,81,19,0.22,21,54,1,43,0,10,1,80,2,0,4,1,9,2.6,0,13,4,2,1,1,1,0,0,0,0,0
3.21371603,0.803429008,0.875963867,0.507700562,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,9.782001495,92.59259033,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,9.782001495,92.59259033,5.5,0.458333343,0,0,33,0,1.12E-05,0,33,0.001118621,5.64E-08,7.98E-06,33,3202310,3191578,0.055865921,0.056053776,0,0,1.28E-13,6,1,0.003351955,0.000558659,3.21371603,0.803429008,0.690490782,0.546765924,6,4,111,1,0,1,5,10,1,4,0,0,1,10,18,1,10,10,36,0,1,1,4,34,10,10,32,72,20,0.25,21,52,1,41,0,10,1,80,2,0,3,1,7,2.2,0,7,3.3,2,1,1,1,0,0,0,0,0
3.131646395,0.782911599,0.738043547,0.23329854,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,50,1,25,43.54388046,61.19403076,3,0.25,0,0,4,6,12,50,1,25,43.54388046,61.19403076,3,0.25,0,0,30,0,1.02E-05,0,30,0.001016928,8.69E-05,0.012286237,30,3202310,3007552,0.055865921,0.059483591,0,0,1.28E-13,39.29998779,1,0.0219553,0.000558659,3.765570164,0.941392541,0.495068491,0.551393032,4,5,108,1,0,1,6,9,1,5,0,0,1,9,18,1,9,9,38,0,1,1,5,37,9,9,33,71,16,0.25,19,49,1,39,0,9,1,71,2,0,4,1,8,3,0,10,4,2,1,1,1,0,0,0,0,0
4.417635441,0.736272633,0.833226442,0.512810647,1,0,0,0,1,100,0.670765817,100,0,0,0,0,5,3,20,15,2,40,10.22917843,90.14778137,8.5,0.425000012,0,0,6,5,30,16.66666603,2,33.33333206,10.67635536,88.83721161,12.5,0.416666657,3,10,35,8,1.19E-05,2.71E-06,43,0.001457597,4.54E-06,0.000642555,35,3200521,2995132,0.05589715,0.059730254,3,9.38E-05,1.28E-13,35.00001526,2,0.019553082,0.001117318,4.496539116,0.749423206,0.557568908,0.626606524,4,4,132,1,0,1,6,12,1,4,4,0,1,12,18,1,12,12,40,0,1,1,8,47,12,12,35,90,25,0.2,24,60,1,47,0,8,1,83,2,0,4,1,8,2.75,0,12,3.75,1,1,1,1,0,0,0,0,0
3,1,0.803571403,0.954251826,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,9.837898254,95.13513184,3,0.5,0,0,3,0,6,0,3,100,9.837898254,95.13513184,3,0.5,0,0,28,0,9.49E-06,0,28,0.000949133,3.47E-08,4.91E-06,28,3202310,2777389,0.055865921,0.064413019,0,0,1.28E-13,56.47388077,1,0.031549655,0.000558659,3,1,0.803571403,0.954251826,6,4,116,1,0,1,7,10,1,4,0,0,1,10,18,1,10,10,38,0,1,1,4,37,10,10,31,77,21,0.23,21,52,1,41,0,10,1,80,2,0,2,1,9,2.6,0,7,3.5,2,1,1,1,0,0,0,0,0
3,1,0.787197232,0.941680491,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,17.32811546,90.6432724,3,0.5,0,0,3,0,6,0,3,100,17.32811546,90.6432724,3,0.5,0,0,34,0,1.15E-05,0,34,0.001152519,1.29E-05,0.001824017,34,3202310,3175500,0.055865921,0.056337584,0,0,1.28E-13,8.166666031,1,0.004562383,0.000558659,3,1,0.787197232,0.941680491,0,10,110,2,0,1,1,7,1,13,0,1,1,6,27,4,6,7,34,0,0,2,6,40,7,6,33,69,20,0.39,14,53,2,45,0,6,1,66,1,0,2,2,2,0.333333333,0,6,4.5,3,2,1.166666667,1,1,0.272727273,0,0,0
12.1727581,0.811517239,0.523243129,0.503118515,6,0,30,0,6,100,3.63331461,60.18518448,15,0.5,0,0,9,9,72,12.5,3,33.33333206,29.29010582,61.93853378,31.5,0.4375,0,0,15,35,210,16.66666603,1,6.666666508,30.01676941,56.28930664,87.5,0.416666657,26,12.38095284,51,29,1.73E-05,9.83E-06,80,0.002711808,0.000531786,0.07520593,51,3191576,2827033,0.05605381,0.063281894,74.0062561,0.002313612,1.28E-13,82.9333725,7,0.046331491,0.003910615,12.91846657,0.861231089,0.24807848,0.436646014,0,13,155,13,0,2,0,27,4,15,1,1,4,7,28,1,7,26,35,0,0,14,7,61,26,17,40,114,45,0.25,13,85,13,53,0,6,4,0,1,1,15,1,8,4.428571429,2,10,4.142857143,1,18,4.571428571,1,5,2.444444444,0,0,0
13.3467226,0.834170163,0.357621491,0.308924437,0,0,0,0,0,0,0,0,0,0,0,0,16,45,240,18.75,2,12.5,51.59306717,35.70599747,97.5,0.40625,0,0,16,45,240,18.75,2,12.5,51.59306717,35.70599747,97.5,0.40625,0,0,115,0,3.90E-05,0,115,0.003898225,0.00064211,0.090808116,115,3202310,1903430,0.055865921,0.093988225,0,0,1.28E-13,243.6776581,1,0.136132777,0.000558659,14.7342844,0.920892775,0.117141336,0.281151175,1,19,192,2,0,1,10,12,2,22,2,1,2,8,26,5,8,12,75,0,0,2,7,88,12,8,75,149,47,0.17,17,122,2,106,0,6,2,60,1,0,11,2,9,4.375,1,17,9.5,1,2,1.5,1,1,0.642857143,0,0,0
48.23202896,0.910038292,0.139479563,0.365648627,0,0,0,0,0,0,0,0,0,0,0,0,53,335,2756,12.15529728,2,3.773584843,67.85913849,19.64401245,1210.5,0.439223498,0,0,53,335,2756,12.15529728,2,3.773584843,67.85913849,19.64401245,1210.5,0.439223498,0,0,1326,0,0.000449482,0,1326,0.044948224,0.011274031,1.594388843,1326,3202310,1879620,0.055865921,0.095178813,0,0,1.28E-13,328.8668213,1,0.183724478,0.000558659,49.98339844,0.943082988,0.094415441,0.45429796,7,16,2077,13,0,1,15,163,1,18,2,0,1,125,115,69,125,160,603,0,5,14,118,1194,160,135,517,1721,659,0.07,241,1176,13,949,1,123,1,67,2,0,49,2,37,4.976,0,31,6.192,1,18,1.376,1,5,0.476923077,0,13,1
15.3868227,0.85482347,0.386113435,0.497093171,0,0,0,0,0,0,0,0,0,0,0,0,18,51,306,16.66666603,2,11.11111069,53.88485336,38.14800262,127.5,0.416666657,0,0,18,51,306,16.66666603,2,11.11111069,53.88485336,38.14800262,127.5,0.416666657,0,0,373,0,0.000126438,0,373,0.012643807,0.000767424,0.108530097,373,3202310,1899812,0.055865921,0.09416721,0,0,1.28E-13,251.4276428,1,0.140462369,0.000558659,15.96496296,0.886942387,0.30092752,0.601863682,1,17,448,3,0,1,8,21,1,21,4,2,1,16,55,2,16,21,118,0,1,3,15,239,21,16,102,337,143,0.16,56,245,3,220,2,12,1,71,1,0,18,2,8,4.3125,1,22,6.625,1,3,1.3125,1,2,0.473684211,0,2,1
6.847766399,0.760862947,0.664658129,0.457763284,0,0,0,0,0,0,0,0,0,0,0,0,9,13,72,18.05555534,2,22.22222137,33.1470108,57.35009766,29.5,0.409722209,0,0,9,13,72,18.05555534,2,22.22222137,33.1470108,57.35009766,29.5,0.409722209,0,0,111,0,3.76E-05,0,111,0.003762634,0.000146413,0.020705994,111,3202310,1899970,0.055865921,0.09415938,0,0,1.28E-13,227.111145,1,0.12687774,0.000558659,7.874801159,0.874977946,0.422213316,0.592948675,0,15,156,1,0,1,6,5,1,18,2,1,1,5,26,2,5,5,36,0,1,1,5,77,5,5,33,113,39,0.23,17,72,1,66,1,3,1,55,1,0,8,2,5,2.6,1,7,3.8,1,1,1,1,0,0,0,0,0
31.84947395,0.93674922,0.138090953,0.295279056,0,0,0,0,0,0,0,0,0,0,0,0,34,81,1122,7.219251156,7,20.58823586,61.37506866,34.72485733,520.5,0.463903755,0,0,34,81,1122,7.219251156,7,20.58823586,61.37506866,34.72485733,520.5,0.463903755,0,0,159,0,5.39E-05,0,159,0.005389719,0.000150231,0.021245847,159,3202310,1935366,0.055865921,0.092437297,0,0,1.28E-13,270.3684082,1,0.151043802,0.000558659,32.70795059,0.961998582,0.09045402,0.412242591,1,7,400,3,0,1,7,41,1,8,2,0,1,33,36,7,33,40,159,0,9,4,32,160,40,33,138,320,93,0.11,44,231,3,187,0,31,1,81,2,0,21,4,8,1.96969697,0,25,4.151515152,1,4,1.242424242,1,2,0.317073171,0,4,1
6.552876472,0.819109559,0.666875064,0.582603037,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56,14.28571415,2,25,32.75572968,65.5480957,24,0.428571433,0,0,8,8,56,14.28571415,2,25,32.75572968,65.5480957,24,0.428571433,0,0,117,0,3.97E-05,0,117,0.003966019,4.65E-05,0.006576144,117,3202310,1942849,0.055865921,0.092081271,0,0,1.28E-13,219.3944855,1,0.122566752,0.000558659,7.198135853,0.899766982,0.52174145,0.642167985,1,24,255,9,0,3,6,19,3,31,3,3,3,6,42,2,6,17,62,0,1,11,5,123,17,15,59,181,96,0.23,32,155,9,134,3,3,3,54,1,0,8,2,6,3.333333333,1,22,7,1,49,9.5,1,3,1.333333333,0,0,0
31.32903481,0.846730649,0.191513166,0.284534454,9,0,72,0,9,100,3.63331461,33.85416794,36,0.5,0,0,28,165,756,21.82539749,1,3.571428537,63.72275162,24.55838013,295.5,0.390873015,0,0,37,292,1332,21.92192268,1,2.702702761,63.89044189,23.64501381,520,0.390390396,49.56269836,3.720923185,201,91,6.81E-05,3.08E-05,292,0.0098981,0.012148873,1.718110085,201,3186209,1944062,0.056148231,0.092023812,360.880188,0.011281976,1.28E-13,293.2164001,10,0.163808048,0.005586592,32.44380951,0.876859725,0.11197874,0.316557318,1,11,545,5,0,1,1,66,2,16,27,3,2,28,125,2,28,60,168,0,0,6,27,192,60,33,125,366,110,0.34,54,235,5,163,0,1,2,92,1,0,33,2,14,7.321428571,2,12,5.178571429,1,9,2.535714286,1,2,0.935483871,0,0,0
8.802222252,0.880222201,0.344988495,0.139190584,0,0,0,0,0,0,0,0,0,0,0,0,10,9,90,10,2,20,35.83007431,64.09999847,40.5,0.449999988,0,0,10,9,90,10,2,20,35.83007431,64.09999847,40.5,0.449999988,0,0,45,0,1.53E-05,0,45,0.001525392,0.002764025,0.390892237,45,3202310,1942811,0.055865921,0.092083067,0,0,1.28E-13,224.1778412,1,0.125239015,0.000558659,9.351039886,0.935104012,0.172223955,0.240576997,0,29,127,1,0,1,1,2,1,38,0,5,1,2,31,1,2,2,56,0,0,1,2,53,2,2,51,82,19,0.38,14,70,1,65,4,2,1,0,1,0,10,1,3,2.5,2,27,20.5,14,1,1,1,1,1,1,0,0
18.968153,0.790339708,0.246120945,0.244490311,0,0,0,0,0,0,0,0,0,0,0,0,24,133,552,24.09420204,2,8.333333015,61.09558487,26.4201107,209.5,0.379528999,0,0,24,133,552,24.09420204,2,8.333333015,61.09558487,26.4201107,209.5,0.379528999,0,0,123,0,4.17E-05,0,123,0.004169405,0.002616092,0.369971246,123,3202310,1935294,0.055865921,0.092440732,0,0,1.28E-13,275.742157,1,0.154045895,0.000558659,20.84990311,0.868745923,0.095150754,0.317829132,5,11,332,4,0,1,2,22,1,15,2,2,1,16,66,2,16,21,114,0,5,4,11,133,21,16,102,226,68,0.29,40,170,4,146,1,14,1,75,1,0,23,2,11,3.9375,0,28,6.8125,1,4,1.3125,1,3,0.578947368,0,4,1
24.33492661,0.8111642,0.242863968,0.30485636,0,0,0,0,0,0,0,0,0,0,0,0,30,181,870,20.80459785,2,6.666666508,64.67300415,26.44571495,344.5,0.39597702,0,0,30,181,870,20.80459785,2,6.666666508,64.67300415,26.44571495,344.5,0.39597702,0,0,280,0,9.49E-05,0,280,0.009491329,0.015204799,2.150283337,280,3202310,1938665,0.055865921,0.09228,0,0,1.28E-13,299.9832458,1,0.167588413,0.000558659,26.44749451,0.881583154,0.12241827,0.410144538,3,18,547,13,1,1,7,41,2,25,3,4,2,18,102,4,18,40,154,0,2,14,14,257,40,22,141,376,160,0.27,69,301,13,257,2,15,2,58,1,0,30,2,9,4.611111111,2,32,10.72222222,1,288,17.5,1,4,0.956521739,0,0,0
8.356698036,0.835669816,0.408515871,0.128257558,0,0,0,0,0,0,0,0,0,0,0,0,10,14,90,15.55555534,2,20,47.51257706,48.40546799,38,0.422222227,0,0,10,14,90,15.55555534,2,20,47.51257706,48.40546799,38,0.422222227,0,0,28,0,9.49E-06,0,28,0.000949133,0.001901208,0.268871456,28,3202310,1942776,0.055865921,0.092084728,0,0,1.28E-13,229.3777618,1,0.128143996,0.000558659,9.04046917,0.904046893,0.177231476,0.249328002,0,36,93,4,0,1,1,4,4,47,0,6,4,1,23,1,1,4,42,0,0,4,1,32,4,1,41,60,12,0.38,10,53,4,45,5,1,4,0,1,0,8,1,3,3,3,23,23,23,4,4,4,3,3,3,0,0
17.20030975,0.781832278,0.309897214,0.311220795,0,0,0,0,0,0,0,0,0,0,0,0,22,118,462,25.54112625,2,9.090909004,61.76634979,27.15654945,172,0.372294366,0,0,22,118,462,25.54112625,2,9.090909004,61.76634979,27.15654945,172,0.372294366,0,0,98,0,3.32E-05,0,98,0.003321965,0.002989189,0.422735095,98,3202310,1940480,0.055865921,0.092193685,0,0,1.28E-13,292.5665283,1,0.163444981,0.000558659,19.05737686,0.866244435,0.134937316,0.405731201,2,8,221,1,0,1,2,11,1,11,2,1,1,11,40,1,11,11,74,0,9,1,9,75,11,11,63,151,59,0.26,30,122,1,109,1,9,1,71,1,0,16,1,8,4,0,21,5.181818182,0,1,1,1,1,0.230769231,0,0,0
15.51361752,0.816506207,0.294577211,0.242580593,0,0,0,0,0,0,0,0,0,0,0,0,19,63,342,18.42105293,2,10.52631569,51.9843483,34.30468369,139.5,0.407894731,0,0,19,63,342,18.42105293,2,10.52631569,51.9843483,34.30468369,139.5,0.407894731,0,0,101,0,3.42E-05,0,101,0.003423658,0.002273327,0.321496904,101,3202310,1942694,0.055865921,0.092088617,0,0,1.28E-13,241.884903,1,0.135131225,0.000558659,16.89830208,0.889384329,0.132461712,0.397884935,6,9,204,4,0,1,3,13,1,11,0,1,1,10,34,1,10,13,87,0,5,4,4,72,13,10,79,145,41,0.23,25,120,4,103,0,10,1,72,1,0,18,1,9,4.6,1,12,7.1,2,4,1.3,1,3,0.75,0,0,0
6.86218071,0.857772589,0.53624922,0.274116933,0,0,0,0,0,0,0,0,0,0,0,0,8,5,56,8.928571701,3,37.5,34.7121315,57.28782272,25.5,0.455357134,0,0,8,5,56,8.928571701,3,37.5,34.7121315,57.28782272,25.5,0.455357134,0,0,23,0,7.80E-06,0,23,0.000779645,0.002754795,0.389586896,23,3202310,1941074,0.055865921,0.09216547,0,0,1.28E-13,218.4944763,1,0.12206395,0.000558659,7.234776497,0.904347062,0.24609293,0.494950622,0,9,105,4,0,1,4,9,2,11,1,1,2,4,25,1,4,9,40,0,0,4,4,28,9,4,35,71,17,0.35,9,52,4,42,0,3,2,43,1,0,7,1,5,2.25,1,9,5.75,4,5,2.5,1,2,1.333333333,0,0,0
11.33150578,0.809393287,0.333007842,0.15124619,0,0,0,0,0,0,0,0,0,0,0,0,14,37,182,20.32966995,2,14.28571415,57.12688828,38.2628212,72.5,0.39835164,0,0,14,37,182,20.32966995,2,14.28571415,57.12688828,38.2628212,72.5,0.39835164,0,0,67,0,2.27E-05,0,67,0.00227114,0.000168717,0.023860127,67,3202310,1942762,0.055865921,0.092085391,0,0,1.28E-13,230.6183167,1,0.128837049,0.000558659,12.4347868,0.888199031,0.125392631,0.203021258,6,8,179,4,0,1,1,17,2,8,0,0,2,10,32,1,10,17,73,0,6,4,4,59,17,10,70,130,37,0.25,17,107,4,84,0,10,2,77,1,0,16,1,8,3.9,1,18,6,1,4,1.7,1,4,1.5,0,0,0
5.633057117,0.804722428,0.684154689,0.261931688,0,0,0,0,0,0,0,0,0,0,0,0,7,6,42,14.28571415,2,28.5714283,33.92956924,70.74591827,18,0.428571433,0,0,7,6,42,14.28571415,2,28.5714283,33.92956924,70.74591827,18,0.428571433,0,0,15,0,5.08E-06,0,15,0.000508464,0.001870558,0.264536887,15,3202310,2996767,0.055865921,0.059697669,0,0,1.28E-13,51.01666641,1,0.028500931,0.000558659,6.306361198,0.900908768,0.274424434,0.404205233,0,9,58,1,0,1,0,2,1,11,0,1,1,2,20,2,2,2,23,0,0,1,2,11,2,2,20,32,4,0.62,6,24,1,21,0,2,1,0,1,0,5,2,1,0.5,0,10,6,2,1,1,1,0,0,0,0,0
8.396661758,0.839666188,0.374251395,0.115561426,0,0,0,0,0,0,0,0,0,0,0,0,10,15,90,16.66666603,2,20,41.47568512,57.69828796,37.5,0.416666657,0,0,10,15,90,16.66666603,2,20,41.47568512,57.69828796,37.5,0.416666657,0,0,34,0,1.15E-05,0,34,0.001152519,0.001561102,0.220773205,34,3202310,1941027,0.055865921,0.092167705,0,0,1.28E-13,224.1611786,1,0.125229701,0.000558659,8.987147331,0.898714721,0.178439468,0.215828374,0,35,102,1,0,1,2,1,1,51,0,9,1,1,29,1,1,1,45,0,0,1,1,35,1,1,41,61,15,0.48,12,56,1,54,7,1,1,0,1,0,10,1,4,4,4,20,20,20,1,1,1,0,0,0,0,0
36.95977783,0.947686613,0.179459214,0.382804662,0,0,0,0,0,0,0,0,0,0,0,0,39,101,1482,6.815114498,4,10.2564106,55.11458969,31.22229195,690.5,0.465924412,0,0,39,101,1482,6.815114498,4,10.2564106,55.11458969,31.22229195,690.5,0.465924412,0,0,744,0,0.000252198,0,744,0.025219817,0.000462877,0.065460727,744,3202310,1901584,0.055865921,0.094079465,0,0,1.28E-13,261.0610962,1,0.145844191,0.000558659,37.30384827,0.956508934,0.167573124,0.405052304,3,22,940,5,0,1,11,44,2,29,3,2,2,27,91,2,27,44,346,0,0,5,24,540,44,27,317,698,305,0.13,153,622,5,576,4,24,2,64,1,0,39,2,16,5.296296296,0,26,13.66666667,0,16,2.592592593,1,2,0.4,0,0,0
6.342851639,0.906121671,0.416337252,0.402665228,0,0,0,0,0,0,0,0,0,0,0,0,7,3,42,7.142857075,4,57.1428566,30.51984406,88.63636017,19.5,0.464285702,0,0,7,3,42,7.142857075,4,57.1428566,30.51984406,88.63636017,19.5,0.464285702,0,0,36,0,1.22E-05,0,36,0.001220314,2.21E-05,0.003128214,36,3202310,1942859,0.055865921,0.092080794,0,0,1.28E-13,217.5944977,1,0.12156117,0.000558659,6.465091228,0.923584461,0.29344815,0.43719089,3,7,129,3,0,1,3,14,2,7,4,0,2,8,22,2,8,14,48,0,2,3,5,38,14,8,46,89,25,0.25,18,71,3,54,0,4,2,74,1,0,8,2,6,2.375,0,6,3.25,0,4,2,1,2,0.727272727,0,0,0
22.0085907,0.846484244,0.376839161,0.518437147,1,0,0,0,1,100,0.503074348,100,0,0,0,0,25,49,600,8.166666985,4,16,54.33202744,41.15156555,275.5,0.459166676,0,0,26,52,650,8,4,15.38461494,54.55561829,41.16406631,299,0.460000008,10.83333302,1.666666627,347,2,0.000117625,6.78E-07,349,0.011830264,0.000221131,0.031272586,347,3200521,1942722,0.05589715,0.092087291,20.91328049,0.000653799,1.28E-13,239.7778168,2,0.133954093,0.001117318,22.5436306,0.867062747,0.315243959,0.544689894,9,11,680,3,0,1,16,37,1,17,17,4,1,31,164,2,31,37,173,1,0,3,21,292,37,31,154,416,203,0.39,101,357,3,317,2,14,1,85,2,0,24,2,14,4.387096774,0,34,6.870967742,1,4,1.290322581,1,1,0.176470588,0,1,1
8.025911331,0.891767919,0.528499842,0.354499131,0,0,0,0,0,0,0,0,0,0,0,0,9,6,72,8.333333015,4,44.44444275,26.60704231,74.14330292,33,0.458333343,0,0,9,6,72,8.333333015,4,44.44444275,26.60704231,74.14330292,33,0.458333343,0,0,45,0,1.53E-05,0,45,0.001525392,4.84E-05,0.006842596,45,3202310,1933829,0.055865921,0.092510767,0,0,1.28E-13,230.0611877,1,0.128525808,0.000558659,8.253853798,0.917094886,0.276771635,0.434180468,4,14,243,9,0,1,3,31,3,15,3,0,3,10,24,2,10,28,72,0,9,10,6,98,28,14,66,187,70,0.13,32,136,9,103,0,7,3,69,1,0,11,2,18,5.3,1,22,6.1,2,128,15.2,1,4,1.384615385,0,2,1
2.819024801,0.7047562,1.183685541,0.307349056,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,28.95472336,55.69892502,4.5,0.375,0,0,4,3,12,25,2,50,28.95472336,55.69892502,4.5,0.375,0,0,16,0,5.42E-06,0,16,0.000542362,7.19E-05,0.010171344,16,3202310,1942820,0.055865921,0.092082642,0,0,1.28E-13,221.5445099,1,0.123767883,0.000558659,3.610703468,0.902675867,0.341869742,0.295868248,0,18,121,5,0,1,3,7,2,22,2,0,2,3,17,1,3,7,43,0,0,5,3,44,7,3,40,83,27,0.2,21,67,5,55,4,1,2,22,1,0,3,1,4,2.666666667,2,20,8,2,9,3.666666667,1,2,1.2,0,0,0
2.333333254,0.777777791,0.877551079,0.103154726,2,1,2,50,1,50,0.894354403,80,0.5,0.25,0,0,1,0,0,0,1,100,10.50866413,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,10.95584106,94.2307663,2.5,0.416666657,2,33.33333206,1,2,3.39E-07,6.78E-07,3,0.000101693,3.84E-05,0.005423726,1,3196944,1960762,0.05595969,0.091240041,129.0661621,0.004034916,1.28E-13,215.4068146,3.5,0.120339006,0.001955307,2.580952406,0.860317469,0.402333677,0.007402827,1,16,68,7,0,1,3,8,4,18,1,0,4,2,18,1,2,8,14,0,0,7,1,27,8,2,14,41,16,0.44,10,30,7,21,1,1,4,50,1,0,1,1,5,2.5,0,10,5.5,1,32,16.5,1,2,1.5,0,1,1
8.708332062,0.669871688,0.443070382,0.306108415,2,0,2,0,2,100,2.906651735,85.24590302,1,0.5,0,0,11,38,110,34.54545593,1,9.090909004,53.04639435,40.17781448,36,0.327272713,0,0,13,52,156,33.33333206,1,7.692307472,53.54946899,39.53776169,52,0.333333343,3.79285717,2.43131876,27,7,9.15E-06,2.37E-06,34,0.001152519,0.000135377,0.019145161,27,3198732,1944402,0.055928413,0.092007719,17.74089813,0.000554623,1.28E-13,245.6683197,3,0.137244865,0.001675978,10.39677811,0.799752176,0.195981234,0.397986919,6,10,244,6,0,2,1,27,2,15,11,3,2,12,64,1,12,27,65,0,0,6,6,91,27,18,63,150,58,0.43,30,121,6,88,1,1,2,91,1,0,11,1,5,3.333333333,0,14,5.833333333,1,18,3.333333333,1,2,0.928571429,0,0,0
